"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","reason"
24,60,0.742790830025014,0.254153512634792,0.495535624910617,0.339934634239519,0.254639995474159,"violation"
25,50,0.653747215185158,0.274887876149171,0.498397431775085,0.346987031457949,0.342797611542784,"violation at burn-in"
26,50,0.653747215185158,0.302514583369451,0.498397431775085,0.366606055596467,0.342797611542784,"violation at burn-in"
27,50,0.790443122709756,0.152320728994355,0.489897948556636,0.237486841740758,0.207461851023863,"violation at burn-in"
28,80,0.81960831542504,0.174740905202052,0.46837484987988,0.282566363886433,0.178586856824834,"violation"
29,50,0.714214639785318,0.185462625841966,0.499599839871872,0.271293199325011,0.282931847870154,"violation at burn-in"
30,50,0.546595390264458,0.302514583369451,0.48,0.366606055596467,0.448883257991442,"violation at burn-in"
31,50,0.714214639785318,0.246325676386375,0.499599839871872,0.324961536185438,0.282931847870154,"violation at burn-in"
32,150,0.743093396064449,0.251550739635293,0.481894409826699,0.372677996249965,0.254340440017118,"violation"
33,90,0.678770886498367,0.2027281580074,0.498887651569859,0.314269680527354,0.318022929919347,"violation"
34,90,0.678770886498367,0.316609463238774,0.498887651569859,0.4,0.318022929919347,"violation"
35,50,0.771866129716151,0.185462625841966,0.493558507170123,0.271293199325011,0.225853999848742,"violation at burn-in"
