"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","reason"
280,240,0.352155581468077,0.441687004497368,0.444390187660449,0.478260011802041,0.452046442490635,"violation"
281,420,0.384872587277046,0.414871318213147,0.466107536763422,0.476214285119077,0.417891002674151,"violation"
282,240,0.361257398304082,0.4284565577011,0.448589610767892,0.474268442504407,0.442394850002012,"violation"
283,370,0.38580530975431,0.414297971892927,0.464998409479124,0.474791869360779,0.416938729492971,"violation"
284,260,0.376625110851908,0.421863349041823,0.45655968455628,0.473186353822452,0.426362204807047,"violation"
285,220,0.411859824691774,0.387366786248532,0.467519390148996,0.458257569495584,0.390799221617257,"violation"
286,180,0.408176913810295,0.383920490985425,0.462948147911104,0.453246178986025,0.394440932749297,"violation"
287,240,0.397321564237165,0.401792699374277,0.463512405443479,0.465176191231762,0.405276011786824,"violation"
288,150,0.404823335860561,0.382705474397904,0.458257569495584,0.448998886412873,0.397772049529896,"violation"
289,180,0.371689125377742,0.426197035496367,0.447903208238808,0.469403351258637,0.431476229631767,"violation"
290,100,0.427468562709602,0.370446470324446,0.458257569495584,0.433012701892219,0.375554542150058,"violation"
291,140,0.400455524604738,0.38456736217652,0.455073441034185,0.448296093843234,0.40213227847347,"violation"
292,170,0.405160589525071,0.392289503625002,0.460780141825086,0.455645099553814,0.397436402951347,"violation"
293,130,0.377912443363988,0.403749001852901,0.443560099795031,0.454822938433676,0.425033900202716,"violation"
294,150,0.404823335860561,0.39747783372,0.458257569495584,0.455289895439037,0.397772049529896,"violation"
295,190,0.410776862377156,0.3821495978652,0.464829519280413,0.453518103674055,0.391868279517618,"violation"
296,80,0.398927285190815,0.354478506464357,0.439992897669951,0.417582327212252,0.403663689547714,"violation"
297,210,0.409884947555173,0.389307488289922,0.466107536763422,0.458257569495584,0.392749861183205,"violation"
298,210,0.40475728847519,0.394468701290677,0.464230765979198,0.460306513279793,0.39783779928783,"violation"
299,220,0.382437981616331,0.411859824691774,0.456246815906471,0.467519390148996,0.420382123587503,"violation"
300,250,0.408017337932707,0.386578021902411,0.468,0.459982608366882,0.394599113890816,"violation"
301,170,0.411567395331464,0.385824571941396,0.463214285237883,0.452941176470588,0.391087749783398,"violation"
302,250,0.395175339068151,0.399463127808024,0.463309831538248,0.464912895067452,0.407436309142852,"violation"
303,50,0.431245070178388,0.356162062150893,0.438634243989226,0.4,0.371911544447917,"violation at burn-in"
304,230,0.385555506105795,0.404291696764196,0.458257569495584,0.465461130785602,0.417193655385656,"violation"
305,110,0.370243276191379,0.421714290775435,0.435605401844034,0.458257569495584,0.432980555375112,"violation"
