"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","reason"
209,50,0.651367732692534,0.327514969702225,0.498397431775085,0.384187454245971,0.345163318287352,"violation at burn-in"
210,80,0.689547066438259,0.306526938550361,0.498591766879478,0.3903123748999,0.307363875259744,"violation"
211,160,0.640100451489387,0.351476001583185,0.499022481958478,0.436561493377508,0.356318488169333,"violation"
212,70,0.798829896672131,0.197654390447083,0.479157423749955,0.3,0.19916842735506,"violation"
213,50,0.711829416675202,0.244774223194942,0.499599839871872,0.324961536185438,0.285303238112117,"violation at burn-in"
214,50,0.711829416675202,0.215189838766401,0.499599839871872,0.3,0.285303238112117,"violation at burn-in"
215,50,0.750595774190046,0.184167399628897,0.496386945839634,0.271293199325011,0.246922612299485,"violation at burn-in"
216,50,0.630595774190046,0.300764308116478,0.496386945839634,0.366606055596467,0.365728592349385,"violation at burn-in"
217,50,0.691983064610668,0.300764308116478,0.5,0.366606055596467,0.304952115674136,"violation at burn-in"
218,60,0.692097488926978,0.297497785463679,0.499722145018832,0.372677996249965,0.304838829898797,"violation"
219,130,0.589492466668526,0.401910979231721,0.499052356409495,0.454822938433676,0.406422915127607,"violation"
220,50,0.630595774190046,0.327514969702225,0.496386945839634,0.384187454245971,0.365728592349385,"violation at burn-in"
221,50,0.691983064610668,0.300764308116478,0.5,0.366606055596467,0.304952115674136,"violation at burn-in"
222,50,0.691983064610668,0.273231267358911,0.5,0.346987031457949,0.304952115674136,"violation at burn-in"
223,160,0.590236962534081,0.379322064408337,0.499648313816829,0.449609205310567,0.405685827119687,"violation"
224,230,0.656242148506181,0.331912047961354,0.495728445695277,0.434260556145523,0.340337403721427,"violation"
225,70,0.676976586576394,0.312299092420934,0.499795876701026,0.388875931109034,0.319809276757129,"violation"
226,110,0.753581375040717,0.237550495023437,0.483530405344444,0.352558535084824,0.243966718673637,"violation"
227,50,0.731367732692535,0.215189838766401,0.498397431775084,0.3,0.265959331587418,"violation at burn-in"
228,160,0.66462130867567,0.316086126365795,0.49682586235018,0.417582327212252,0.332041617588666,"violation"
